date,game_pk,link,game_type,season,game_date,official_date,is_tie,game_number,public_facing,double_header,gameday_type,tiebreaker,calendar_event_id,season_display,day_night,scheduled_innings,reverse_home_away_status,inning_break_length,games_in_series,series_game_number,series_description,record_source,if_necessary,if_necessary_description,description,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,status_abstract_game_code,teams_away_score,teams_away_is_winner,teams_away_spit_squad,teams_away_series_number,teams_away_league_record_wins,teams_away_league_record_losses,teams_away_league_record_pct,teams_away_team_id,teams_away_team_name,teams_away_team_link,teams_home_score,teams_home_is_winner,teams_home_spit_squad,teams_home_series_number,teams_home_league_record_wins,teams_home_league_record_losses,teams_home_league_record_pct,teams_home_team_id,teams_home_team_name,teams_home_team_link,game_year,game_month,game_day
2023-09-03T02:05:00Z,724540,/api/v1.1/game/724540/feed/live,R,2023,2023-09-03T02:05:00Z,2023-09-02,False,5,True,N,Y,N,44-724540-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,48,37,0.565,526,Rancho Cucamonga Quakes,/api/v1/teams/526,,,False,22,32,54,0.372,524,Stockton Ports,/api/v1/teams/524,2023,9,2
2023-09-03T16:00:00Z,729757,/api/v1.1/game/729757/feed/live,R,2023,2023-09-03T16:00:00Z,2023-09-03,False,6,True,N,E,N,44-729757-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,44,0.488,509,Fort Myers Mighty Mussels,/api/v1/teams/509,,,False,22,58,27,0.682,566,Clearwater Threshers,/api/v1/teams/566,2023,9,3
2023-09-03T16:00:00Z,729957,/api/v1.1/game/729957/feed/live,R,2023,2023-09-03T16:00:00Z,2023-09-03,False,6,True,N,Y,N,44-729957-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,moved to the Ballpark of the Palm Beaches,Preview,S,Scheduled,S,False,P,,,False,22,39,45,0.464,570,Lakeland Flying Tigers,/api/v1/teams/570,,,False,22,44,42,0.512,479,Jupiter Hammerheads,/api/v1/teams/479,2023,9,3
2023-09-03T16:00:00Z,729623,/api/v1.1/game/729623/feed/live,R,2023,2023-09-03T16:00:00Z,2023-09-03,False,6,True,N,E,N,44-729623-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,30,54,0.357,507,St. Lucie Mets,/api/v1/teams/507,,,False,22,42,44,0.488,587,Tampa Tarpons,/api/v1/teams/587,2023,9,3
2023-09-03T16:00:00Z,729561,/api/v1.1/game/729561/feed/live,R,2023,2023-09-03T16:00:00Z,2023-09-03,False,6,True,N,E,N,44-729561-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,41,41,0.5,279,Palm Beach Cardinals,/api/v1/teams/279,,,False,22,50,35,0.588,3390,Bradenton Marauders,/api/v1/teams/3390,2023,9,3
2023-09-03T17:00:00Z,728285,/api/v1.1/game/728285/feed/live,R,2023,2023-09-03T17:00:00Z,2023-09-03,False,6,True,N,Y,N,44-728285-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,47,34,0.58,485,Down East Wood Ducks,/api/v1/teams/485,,,False,22,43,39,0.524,249,Carolina Mudcats,/api/v1/teams/249,2023,9,3
2023-09-03T17:05:00Z,725247,/api/v1.1/game/725247/feed/live,R,2023,2023-09-03T17:05:00Z,2023-09-03,False,6,True,N,Y,N,44-725247-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,43,0.494,459,Dayton Dragons,/api/v1/teams/459,,,False,22,56,28,0.667,456,Great Lakes Loons,/api/v1/teams/456,2023,9,3
2023-09-03T17:05:00Z,727045,/api/v1.1/game/727045/feed/live,R,2023,2023-09-03T17:05:00Z,2023-09-03,False,6,True,N,Y,N,44-727045-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,45,38,0.542,488,Aberdeen IronBirds,/api/v1/teams/488,,,False,22,42,43,0.494,427,Jersey Shore BlueClaws,/api/v1/teams/427,2023,9,3
2023-09-03T17:05:00Z,722283,/api/v1.1/game/722283/feed/live,R,2023,2023-09-03T17:05:00Z,2023-09-03,False,6,True,N,Y,N,44-722283-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,41,44,0.482,582,West Michigan Whitecaps,/api/v1/teams/582,,,False,22,39,45,0.464,499,Lansing Lugnuts,/api/v1/teams/499,2023,9,3
2023-09-03T17:35:00Z,727891,/api/v1.1/game/727891/feed/live,R,2023,2023-09-03T17:35:00Z,2023-09-03,False,6,True,N,Y,N,44-727891-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,40,44,0.476,481,Lynchburg Hillcats,/api/v1/teams/481,,,False,22,38,44,0.463,436,Fredericksburg Nationals,/api/v1/teams/436,2023,9,3
2023-09-03T18:05:00Z,722531,/api/v1.1/game/722531/feed/live,R,2023,2023-09-03T18:05:00Z,2023-09-03,False,6,True,N,Y,N,44-722531-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,39,46,0.459,437,Lake County Captains,/api/v1/teams/437,,,False,22,52,34,0.605,492,Cedar Rapids Kernels,/api/v1/teams/492,2023,9,3
2023-09-03T18:05:00Z,724729,/api/v1.1/game/724729/feed/live,R,2023,2023-09-03T18:05:00Z,2023-09-03,False,6,True,N,Y,N,44-724729-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,46,36,0.561,401,Inland Empire 66ers,/api/v1/teams/401,,,False,22,41,44,0.482,515,Modesto Nuts,/api/v1/teams/515,2023,9,3
2023-09-03T18:05:00Z,722597,/api/v1.1/game/722597/feed/live,R,2023,2023-09-03T18:05:00Z,2023-09-03,False,6,True,N,Y,N,44-722597-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,36,47,0.434,572,Wisconsin Timber Rattlers,/api/v1/teams/572,,,False,22,37,47,0.44,554,Beloit Sky Carp,/api/v1/teams/554,2023,9,3
2023-09-03T19:05:00Z,724472,/api/v1.1/game/724472/feed/live,R,2023,2023-09-03T19:05:00Z,2023-09-03,False,6,True,N,Y,N,44-724472-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,52,33,0.612,259,Fresno Grizzlies,/api/v1/teams/259,,,False,22,31,54,0.365,516,Visalia Rawhide,/api/v1/teams/516,2023,9,3
2023-09-03T20:05:00Z,726438,/api/v1.1/game/726438/feed/live,R,2023,2023-09-03T20:05:00Z,2023-09-03,False,6,True,N,Y,N,44-726438-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,31,54,0.365,419,Hillsboro Hops,/api/v1/teams/419,,,False,22,52,32,0.619,435,Vancouver Canadians,/api/v1/teams/435,2023,9,3
2023-09-03T20:15:00Z,724796,/api/v1.1/game/724796/feed/live,R,2023,2023-09-03T20:15:00Z,2023-09-03,False,6,True,N,Y,N,44-724796-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,48,38,0.558,476,San Jose Giants,/api/v1/teams/476,,,False,22,40,42,0.488,103,Lake Elsinore Storm,/api/v1/teams/103,2023,9,3
2023-09-03T21:00:00Z,730019,/api/v1.1/game/730019/feed/live,R,2023,2023-09-03T21:00:00Z,2023-09-03,False,6,True,N,Y,N,44-730019-2023-09-03,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,38,47,0.447,424,Dunedin Blue Jays,/api/v1/teams/424,,,False,22,39,44,0.47,450,Daytona Tortugas,/api/v1/teams/450,2023,9,3
2023-09-03T21:05:00Z,728218,/api/v1.1/game/728218/feed/live,R,2023,2023-09-03T21:05:00Z,2023-09-03,False,6,True,N,Y,N,44-728218-2023-09-03,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,50,34,0.595,521,Myrtle Beach Pelicans,/api/v1/teams/521,,,False,22,39,47,0.453,233,Charleston RiverDogs,/api/v1/teams/233,2023,9,3
2023-09-03T21:05:00Z,728156,/api/v1.1/game/728156/feed/live,R,2023,2023-09-03T21:05:00Z,2023-09-03,False,6,True,N,Y,N,44-728156-2023-09-03,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,39,45,0.464,548,Delmarva Shorebirds,/api/v1/teams/548,,,False,22,44,40,0.524,3705,Columbia Fireflies,/api/v1/teams/3705,2023,9,3
2023-09-03T22:05:00Z,727237,/api/v1.1/game/727237/feed/live,R,2023,2023-09-03T22:05:00Z,2023-09-03,False,6,True,N,Y,N,44-727237-2023-09-03,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,43,0.494,453,Brooklyn Cyclones,/api/v1/teams/453,,,False,22,45,40,0.529,428,Greenville Drive,/api/v1/teams/428,2023,9,3
2023-09-03T22:05:00Z,728351,/api/v1.1/game/728351/feed/live,R,2023,2023-09-03T22:05:00Z,2023-09-03,False,6,True,N,Y,N,44-728351-2023-09-03,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,39,43,0.476,414,Salem Red Sox,/api/v1/teams/414,,,False,22,40,45,0.471,478,Augusta GreenJackets,/api/v1/teams/478,2023,9,3
2023-09-03T22:05:00Z,722398,/api/v1.1/game/722398/feed/live,R,2023,2023-09-03T22:05:00Z,2023-09-03,False,6,True,N,Y,N,44-722398-2023-09-03,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,37,48,0.435,550,South Bend Cubs,/api/v1/teams/550,,,False,22,45,41,0.523,584,Fort Wayne TinCaps,/api/v1/teams/584,2023,9,3
2023-09-03T22:05:00Z,727496,/api/v1.1/game/727496/feed/live,R,2023,2023-09-03T22:05:00Z,2023-09-03,False,6,True,N,Y,N,44-727496-2023-09-03,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,43,38,0.531,2498,Bowling Green Hot Rods,/api/v1/teams/2498,,,False,22,33,47,0.413,573,Asheville Tourists,/api/v1/teams/573,2023,9,3
2023-09-03T22:30:00Z,727299,/api/v1.1/game/727299/feed/live,R,2023,2023-09-03T22:30:00Z,2023-09-03,False,6,True,N,Y,N,44-727299-2023-09-03,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,38,0.525,448,Hickory Crawdads,/api/v1/teams/448,,,False,22,42,41,0.506,477,Greensboro Grasshoppers,/api/v1/teams/477,2023,9,3
2023-09-03T22:30:00Z,727826,/api/v1.1/game/727826/feed/live,R,2023,2023-09-03T22:30:00Z,2023-09-03,False,6,True,N,Y,N,44-727826-2023-09-03,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,38,47,0.447,3712,Fayetteville Woodpeckers,/api/v1/teams/3712,,,False,22,45,40,0.529,487,Kannapolis Cannon Ballers,/api/v1/teams/487,2023,9,3
2023-09-03T22:35:00Z,726912,/api/v1.1/game/726912/feed/live,R,2023,2023-09-03T22:35:00Z,2023-09-03,False,6,True,N,Y,N,44-726912-2023-09-03,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,49,37,0.57,537,Hudson Valley Renegades,/api/v1/teams/537,,,False,22,35,49,0.417,426,Wilmington Blue Rocks,/api/v1/teams/426,2023,9,3
2023-09-03T23:00:00Z,726846,/api/v1.1/game/726846/feed/live,R,2023,2023-09-03T23:00:00Z,2023-09-03,False,6,True,N,Y,N,44-726846-2023-09-03,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,40,46,0.465,432,Rome Braves,/api/v1/teams/432,,,False,22,42,40,0.512,580,Winston-Salem Dash,/api/v1/teams/580,2023,9,3
2023-09-03T23:05:00Z,726765,/api/v1.1/game/726765/feed/live,R,2023,2023-09-03T23:05:00Z,2023-09-03,False,6,True,N,Y,N,44-726765-2023-09-03,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,43,43,0.5,460,Tri-City Dust Devils,/api/v1/teams/460,,,False,22,42,43,0.494,461,Eugene Emeralds,/api/v1/teams/461,2023,9,3
2023-09-03T23:30:00Z,722227,/api/v1.1/game/722227/feed/live,R,2023,2023-09-03T23:30:00Z,2023-09-03,False,6,True,N,Y,N,44-722227-2023-09-03,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,46,40,0.535,443,Peoria Chiefs,/api/v1/teams/443,,,False,22,39,46,0.459,565,Quad Cities River Bandits,/api/v1/teams/565,2023,9,3
2023-09-04T01:05:00Z,724541,/api/v1.1/game/724541/feed/live,R,2023,2023-09-04T01:05:00Z,2023-09-03,False,6,True,N,Y,N,44-724541-2023-09-03,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,48,37,0.565,526,Rancho Cucamonga Quakes,/api/v1/teams/526,,,False,22,32,54,0.372,524,Stockton Ports,/api/v1/teams/524,2023,9,3
2023-09-04T01:35:00Z,726568,/api/v1.1/game/726568/feed/live,R,2023,2023-09-04T01:35:00Z,2023-09-03,False,6,True,N,Y,N,44-726568-2023-09-03,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,45,41,0.523,403,Everett AquaSox,/api/v1/teams/403,,,False,22,42,42,0.5,486,Spokane Indians,/api/v1/teams/486,2023,9,3
2023-09-04T23:05:00Z,726704,/api/v1.1/game/726704/feed/live,R,2023,2023-09-04T23:05:00Z,2023-09-04,False,1,True,N,Y,N,44-726704-2023-09-04,2023,day,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,42,43,0.494,461,Eugene Emeralds,/api/v1/teams/461,,,False,23,45,41,0.523,403,Everett AquaSox,/api/v1/teams/403,2023,9,4
2023-09-05T21:00:00Z,730160,/api/v1.1/game/730160/feed/live,R,2023,2023-09-05T21:00:00Z,2023-09-05,False,1,True,N,Y,N,44-730160-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,moved to the Ballpark of the Palm Beaches,Preview,S,Scheduled,S,False,P,,,False,23,58,27,0.682,566,Clearwater Threshers,/api/v1/teams/566,,,False,23,41,41,0.5,279,Palm Beach Cardinals,/api/v1/teams/279,2023,9,5
2023-09-05T22:10:00Z,729895,/api/v1.1/game/729895/feed/live,R,2023,2023-09-05T22:10:00Z,2023-09-05,False,1,True,N,E,N,44-729895-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,39,44,0.47,450,Daytona Tortugas,/api/v1/teams/450,,,False,23,30,54,0.357,507,St. Lucie Mets,/api/v1/teams/507,2023,9,5
2023-09-05T22:30:00Z,730095,/api/v1.1/game/730095/feed/live,R,2023,2023-09-05T22:30:00Z,2023-09-05,False,1,True,N,E,N,44-730095-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,44,42,0.512,479,Jupiter Hammerheads,/api/v1/teams/479,,,False,23,38,47,0.447,424,Dunedin Blue Jays,/api/v1/teams/424,2023,9,5
2023-09-05T22:30:00Z,727764,/api/v1.1/game/727764/feed/live,R,2023,2023-09-05T22:30:00Z,2023-09-05,False,1,True,N,Y,N,44-727764-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,45,40,0.529,487,Kannapolis Cannon Ballers,/api/v1/teams/487,,,False,23,40,44,0.476,481,Lynchburg Hillcats,/api/v1/teams/481,2023,9,5
2023-09-05T22:30:00Z,729699,/api/v1.1/game/729699/feed/live,R,2023,2023-09-05T22:30:00Z,2023-09-05,False,1,True,N,E,N,44-729699-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,42,44,0.488,587,Tampa Tarpons,/api/v1/teams/587,,,False,23,39,45,0.464,570,Lakeland Flying Tigers,/api/v1/teams/570,2023,9,5
2023-09-05T22:35:00Z,722102,/api/v1.1/game/722102/feed/live,R,2023,2023-09-05T22:35:00Z,2023-09-05,False,1,True,N,Y,N,44-722102-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,56,28,0.667,456,Great Lakes Loons,/api/v1/teams/456,,,False,23,41,44,0.482,582,West Michigan Whitecaps,/api/v1/teams/582,2023,9,5
2023-09-05T23:00:00Z,727377,/api/v1.1/game/727377/feed/live,R,2023,2023-09-05T23:00:00Z,2023-09-05,False,1,True,N,Y,N,44-727377-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,35,49,0.417,426,Wilmington Blue Rocks,/api/v1/teams/426,,,False,23,42,43,0.494,453,Brooklyn Cyclones,/api/v1/teams/453,2023,9,5
2023-09-05T23:00:00Z,728025,/api/v1.1/game/728025/feed/live,R,2023,2023-09-05T23:00:00Z,2023-09-05,False,1,True,N,Y,N,44-728025-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,40,45,0.471,478,Augusta GreenJackets,/api/v1/teams/478,,,False,23,47,34,0.58,485,Down East Wood Ducks,/api/v1/teams/485,2023,9,5
2023-09-05T23:00:00Z,722358,/api/v1.1/game/722358/feed/live,R,2023,2023-09-05T23:00:00Z,2023-09-05,False,1,True,N,Y,N,44-722358-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,39,45,0.464,499,Lansing Lugnuts,/api/v1/teams/499,,,False,23,39,46,0.459,437,Lake County Captains,/api/v1/teams/437,2023,9,5
2023-09-05T23:00:00Z,726983,/api/v1.1/game/726983/feed/live,R,2023,2023-09-05T23:00:00Z,2023-09-05,False,1,True,N,Y,N,44-726983-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,33,47,0.413,573,Asheville Tourists,/api/v1/teams/573,,,False,23,40,46,0.465,432,Rome Braves,/api/v1/teams/432,2023,9,5
2023-09-05T23:00:00Z,727176,/api/v1.1/game/727176/feed/live,R,2023,2023-09-05T23:00:00Z,2023-09-05,False,1,True,N,Y,N,44-727176-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,42,40,0.512,580,Winston-Salem Dash,/api/v1/teams/580,,,False,23,42,38,0.525,448,Hickory Crawdads,/api/v1/teams/448,2023,9,5
2023-09-05T23:00:00Z,729828,/api/v1.1/game/729828/feed/live,R,2023,2023-09-05T23:00:00Z,2023-09-05,False,1,True,N,E,N,44-729828-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,50,35,0.588,3390,Bradenton Marauders,/api/v1/teams/3390,,,False,23,42,44,0.488,509,Fort Myers Mighty Mussels,/api/v1/teams/509,2023,9,5
2023-09-05T23:05:00Z,727636,/api/v1.1/game/727636/feed/live,R,2023,2023-09-05T23:05:00Z,2023-09-05,False,1,True,N,Y,N,44-727636-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,43,39,0.524,249,Carolina Mudcats,/api/v1/teams/249,,,False,23,39,43,0.476,414,Salem Red Sox,/api/v1/teams/414,2023,9,5
2023-09-05T23:05:00Z,727571,/api/v1.1/game/727571/feed/live,R,2023,2023-09-05T23:05:00Z,2023-09-05,False,1,True,N,Y,N,44-727571-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,45,40,0.529,428,Greenville Drive,/api/v1/teams/428,,,False,23,45,38,0.542,488,Aberdeen IronBirds,/api/v1/teams/488,2023,9,5
2023-09-05T23:05:00Z,727112,/api/v1.1/game/727112/feed/live,R,2023,2023-09-05T23:05:00Z,2023-09-05,False,1,True,N,Y,N,44-727112-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,42,43,0.494,427,Jersey Shore BlueClaws,/api/v1/teams/427,,,False,23,49,37,0.57,537,Hudson Valley Renegades,/api/v1/teams/537,2023,9,5
2023-09-05T23:05:00Z,728095,/api/v1.1/game/728095/feed/live,R,2023,2023-09-05T23:05:00Z,2023-09-05,False,1,True,N,Y,N,44-728095-2023-09-05,2023,night,9,False,120,7,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,38,44,0.463,436,Fredericksburg Nationals,/api/v1/teams/436,,,False,23,39,45,0.464,548,Delmarva Shorebirds,/api/v1/teams/548,2023,9,5
2023-09-05T23:05:00Z,722165,/api/v1.1/game/722165/feed/live,R,2023,2023-09-05T23:05:00Z,2023-09-05,False,1,True,N,Y,N,44-722165-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,39,46,0.459,565,Quad Cities River Bandits,/api/v1/teams/565,,,False,23,37,48,0.435,550,South Bend Cubs,/api/v1/teams/550,2023,9,5
2023-09-05T23:05:00Z,722471,/api/v1.1/game/722471/feed/live,R,2023,2023-09-05T23:05:00Z,2023-09-05,False,1,True,N,Y,N,44-722471-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,45,41,0.523,584,Fort Wayne TinCaps,/api/v1/teams/584,,,False,23,42,43,0.494,459,Dayton Dragons,/api/v1/teams/459,2023,9,5
2023-09-05T23:05:00Z,727698,/api/v1.1/game/727698/feed/live,R,2023,2023-09-05T23:05:00Z,2023-09-05,False,1,True,N,Y,N,44-727698-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,44,40,0.524,3705,Columbia Fireflies,/api/v1/teams/3705,,,False,23,50,34,0.595,521,Myrtle Beach Pelicans,/api/v1/teams/521,2023,9,5
2023-09-05T23:05:00Z,727961,/api/v1.1/game/727961/feed/live,R,2023,2023-09-05T23:05:00Z,2023-09-05,False,1,True,N,Y,N,44-727961-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,39,47,0.453,233,Charleston RiverDogs,/api/v1/teams/233,,,False,23,38,47,0.447,3712,Fayetteville Woodpeckers,/api/v1/teams/3712,2023,9,5
2023-09-05T23:35:00Z,725303,/api/v1.1/game/725303/feed/live,R,2023,2023-09-05T23:35:00Z,2023-09-05,False,1,True,N,Y,N,44-725303-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,37,47,0.44,554,Beloit Sky Carp,/api/v1/teams/554,,,False,23,46,40,0.535,443,Peoria Chiefs,/api/v1/teams/443,2023,9,5
2023-09-05T23:35:00Z,727439,/api/v1.1/game/727439/feed/live,R,2023,2023-09-05T23:35:00Z,2023-09-05,False,1,True,N,Y,N,44-727439-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,42,41,0.506,477,Greensboro Grasshoppers,/api/v1/teams/477,,,False,23,43,38,0.531,2498,Bowling Green Hot Rods,/api/v1/teams/2498,2023,9,5
2023-09-05T23:40:00Z,722037,/api/v1.1/game/722037/feed/live,R,2023,2023-09-05T23:40:00Z,2023-09-05,False,1,True,N,Y,N,44-722037-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,52,34,0.605,492,Cedar Rapids Kernels,/api/v1/teams/492,,,False,23,36,47,0.434,572,Wisconsin Timber Rattlers,/api/v1/teams/572,2023,9,5
2023-09-06T01:30:00Z,726506,/api/v1.1/game/726506/feed/live,R,2023,2023-09-06T01:30:00Z,2023-09-05,False,1,True,N,Y,N,44-726506-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,52,32,0.619,435,Vancouver Canadians,/api/v1/teams/435,,,False,23,43,43,0.5,460,Tri-City Dust Devils,/api/v1/teams/460,2023,9,5
2023-09-06T01:30:00Z,724608,/api/v1.1/game/724608/feed/live,R,2023,2023-09-06T01:30:00Z,2023-09-05,False,1,True,N,Y,N,44-724608-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,32,54,0.372,524,Stockton Ports,/api/v1/teams/524,,,False,23,48,38,0.558,476,San Jose Giants,/api/v1/teams/476,2023,9,5
2023-09-06T01:30:00Z,724674,/api/v1.1/game/724674/feed/live,R,2023,2023-09-06T01:30:00Z,2023-09-05,False,1,True,N,Y,N,44-724674-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,31,54,0.365,516,Visalia Rawhide,/api/v1/teams/516,,,False,23,48,37,0.565,526,Rancho Cucamonga Quakes,/api/v1/teams/526,2023,9,5
2023-09-06T01:35:00Z,724866,/api/v1.1/game/724866/feed/live,R,2023,2023-09-06T01:35:00Z,2023-09-05,False,1,True,N,Y,N,44-724866-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,40,42,0.488,103,Lake Elsinore Storm,/api/v1/teams/103,,,False,23,46,36,0.561,401,Inland Empire 66ers,/api/v1/teams/401,2023,9,5
2023-09-06T01:35:00Z,726638,/api/v1.1/game/726638/feed/live,R,2023,2023-09-06T01:35:00Z,2023-09-05,False,1,True,N,Y,N,44-726638-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,42,42,0.5,486,Spokane Indians,/api/v1/teams/486,,,False,23,31,54,0.365,419,Hillsboro Hops,/api/v1/teams/419,2023,9,5
2023-09-06T01:50:00Z,724929,/api/v1.1/game/724929/feed/live,R,2023,2023-09-06T01:50:00Z,2023-09-05,False,1,True,N,Y,N,44-724929-2023-09-05,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,41,44,0.482,515,Modesto Nuts,/api/v1/teams/515,,,False,23,52,33,0.612,259,Fresno Grizzlies,/api/v1/teams/259,2023,9,5
